Jun 03 16:56:40 ip-172-31-24-242 kubelet[4430]: I0603 16:56:40.163629    4430 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-dczln" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 16:56:40 ip-172-31-24-242 kubelet[4430]: I0603 16:56:40.204506    4430 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-njnz9" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 16:56:40 ip-172-31-24-242 kubelet[4430]: I0603 16:56:40.266095    4430 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-m57wm" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 16:56:38 ip-172-31-18-31 kubelet[4424]: I0603 16:56:38.990174    4424 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-tpvkr_default(95c31022-f67d-451a-b527-f8b5f567d581)"
Jun 03 16:56:39 ip-172-31-18-31 kubelet[4424]: I0603 16:56:39.067118    4424 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-r68j6_default(96350a95-7e3d-4698-9ef9-1bf6f68dc84a)"
Jun 03 16:56:39 ip-172-31-18-31 kubelet[4424]: I0603 16:56:39.081971    4424 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-88x52_default(1b60fa03-e9b3-4920-8882-2c1af84e9e4c)"
Jun 03 16:56:39 ip-172-31-18-31 kubelet[4424]: I0603 16:56:39.130975    4424 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-9gb5q_default(9a2f0bc1-7b71-4493-aa10-1890b146a389)"
Jun 03 16:56:39 ip-172-31-18-31 kubelet[4424]: I0603 16:56:39.805335    4424 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-tpvkr_default"
Jun 03 16:56:39 ip-172-31-18-31 kubelet[4424]: I0603 16:56:39.899599    4424 kuberuntime_manager.go:782] Determined the ip [100.96.2.44] for pod "acmeair-flightservice-76d48bfb54-tpvkr_default(95c31022-f67d-451a-b527-f8b5f567d581)" after sandbox changed
Jun 03 16:56:39 ip-172-31-18-31 kubelet[4424]: I0603 16:56:39.899963    4424 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-r68j6_default"
Jun 03 16:56:39 ip-172-31-18-31 kubelet[4424]: I0603 16:56:39.932688    4424 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-88x52_default"
Jun 03 16:56:39 ip-172-31-18-31 kubelet[4424]: I0603 16:56:39.960659    4424 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-9gb5q_default"
Jun 03 16:56:40 ip-172-31-18-31 kubelet[4424]: I0603 16:56:40.051043    4424 kuberuntime_manager.go:782] Determined the ip [100.96.2.45] for pod "acmeair-flightservice-76d48bfb54-r68j6_default(96350a95-7e3d-4698-9ef9-1bf6f68dc84a)" after sandbox changed
Jun 03 16:56:40 ip-172-31-18-31 kubelet[4424]: I0603 16:56:40.091834    4424 kuberuntime_manager.go:782] Determined the ip [100.96.2.46] for pod "acmeair-flightservice-76d48bfb54-88x52_default(1b60fa03-e9b3-4920-8882-2c1af84e9e4c)" after sandbox changed
Jun 03 16:56:40 ip-172-31-18-31 kubelet[4424]: I0603 16:56:40.110723    4424 kuberuntime_manager.go:782] Determined the ip [100.96.2.47] for pod "acmeair-flightservice-76d48bfb54-9gb5q_default(9a2f0bc1-7b71-4493-aa10-1890b146a389)" after sandbox changed
Jun 03 16:56:40 ip-172-31-18-31 kubelet[4424]: I0603 16:56:40.139420    4424 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-tpvkr" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 16:56:40 ip-172-31-18-31 kubelet[4424]: I0603 16:56:40.355174    4424 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-88x52" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 16:56:40 ip-172-31-18-31 kubelet[4424]: I0603 16:56:40.360371    4424 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-9gb5q" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 16:56:40 ip-172-31-18-31 kubelet[4424]: I0603 16:56:40.406206    4424 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-r68j6" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 16:58:24 ip-172-31-18-31 kubelet[4424]: I0603 16:58:24.031830    4424 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-7t6ll_default(6caac952-43c8-4ca4-a446-fe0b35af63bc)"
Jun 03 16:58:24 ip-172-31-18-31 kubelet[4424]: I0603 16:58:24.110686    4424 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-5hczb_default(7cc0a834-8994-4588-9cf2-556adbdec424)"
Jun 03 16:58:24 ip-172-31-18-31 kubelet[4424]: I0603 16:58:24.132434    4424 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-t4xfz_default(6d206e75-121e-42be-ac49-d9e2bc494310)"
Jun 03 16:58:24 ip-172-31-18-31 kubelet[4424]: I0603 16:58:24.182180    4424 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-bwffw_default(0b72b353-7f09-4532-9d8e-2295368ed451)"
Jun 03 16:58:24 ip-172-31-18-31 kubelet[4424]: I0603 16:58:24.749202    4424 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-7t6ll_default"
Jun 03 16:58:24 ip-172-31-18-31 kubelet[4424]: I0603 16:58:24.815480    4424 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-5hczb_default"
Jun 03 16:58:24 ip-172-31-18-31 kubelet[4424]: I0603 16:58:24.851319    4424 kuberuntime_manager.go:782] Determined the ip [100.96.2.48] for pod "acmeair-flightservice-76d48bfb54-7t6ll_default(6caac952-43c8-4ca4-a446-fe0b35af63bc)" after sandbox changed
Jun 03 16:58:24 ip-172-31-18-31 kubelet[4424]: I0603 16:58:24.875873    4424 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-t4xfz_default"
Jun 03 16:58:24 ip-172-31-18-31 kubelet[4424]: I0603 16:58:24.893105    4424 kuberuntime_manager.go:782] Determined the ip [100.96.2.49] for pod "acmeair-flightservice-76d48bfb54-5hczb_default(7cc0a834-8994-4588-9cf2-556adbdec424)" after sandbox changed
Jun 03 16:58:24 ip-172-31-18-31 kubelet[4424]: I0603 16:58:24.962717    4424 kuberuntime_manager.go:782] Determined the ip [100.96.2.50] for pod "acmeair-flightservice-76d48bfb54-t4xfz_default(6d206e75-121e-42be-ac49-d9e2bc494310)" after sandbox changed
Jun 03 16:58:24 ip-172-31-18-31 kubelet[4424]: I0603 16:58:24.970657    4424 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-bwffw_default"
Jun 03 16:58:25 ip-172-31-18-31 kubelet[4424]: I0603 16:58:25.071953    4424 kuberuntime_manager.go:782] Determined the ip [100.96.2.51] for pod "acmeair-flightservice-76d48bfb54-bwffw_default(0b72b353-7f09-4532-9d8e-2295368ed451)" after sandbox changed
Jun 03 16:58:25 ip-172-31-18-31 kubelet[4424]: I0603 16:58:25.141768    4424 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-5hczb" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 16:58:25 ip-172-31-18-31 kubelet[4424]: I0603 16:58:25.143803    4424 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-7t6ll" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 16:58:25 ip-172-31-18-31 kubelet[4424]: I0603 16:58:25.308638    4424 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-t4xfz" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 16:58:25 ip-172-31-18-31 kubelet[4424]: I0603 16:58:25.401264    4424 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-bwffw" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 16:58:24 ip-172-31-24-242 kubelet[4430]: I0603 16:58:24.090405    4430 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-8qp59_default(382f9398-58d7-485d-8b9b-3984bde3ac06)"
Jun 03 16:58:24 ip-172-31-24-242 kubelet[4430]: I0603 16:58:24.133063    4430 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-s92vx_default(e118203b-490b-4051-ad91-0c1aac3ffee0)"
Jun 03 16:58:24 ip-172-31-24-242 kubelet[4430]: I0603 16:58:24.148564    4430 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-l5stx_default(d635da52-0634-43a7-a35c-bbea6af01be6)"
Jun 03 16:58:24 ip-172-31-24-242 kubelet[4430]: I0603 16:58:24.820640    4430 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-8qp59_default"
Jun 03 16:58:24 ip-172-31-24-242 kubelet[4430]: I0603 16:58:24.837106    4430 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-s92vx_default"
Jun 03 16:58:24 ip-172-31-24-242 kubelet[4430]: I0603 16:58:24.847070    4430 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-l5stx_default"
Jun 03 16:58:24 ip-172-31-24-242 kubelet[4430]: I0603 16:58:24.957105    4430 kuberuntime_manager.go:782] Determined the ip [100.96.1.42] for pod "acmeair-flightservice-76d48bfb54-8qp59_default(382f9398-58d7-485d-8b9b-3984bde3ac06)" after sandbox changed
Jun 03 16:58:24 ip-172-31-24-242 kubelet[4430]: I0603 16:58:24.980122    4430 kuberuntime_manager.go:782] Determined the ip [100.96.1.43] for pod "acmeair-flightservice-76d48bfb54-l5stx_default(d635da52-0634-43a7-a35c-bbea6af01be6)" after sandbox changed
Jun 03 16:58:24 ip-172-31-24-242 kubelet[4430]: I0603 16:58:24.981638    4430 kuberuntime_manager.go:782] Determined the ip [100.96.1.44] for pod "acmeair-flightservice-76d48bfb54-s92vx_default(e118203b-490b-4051-ad91-0c1aac3ffee0)" after sandbox changed
Jun 03 16:58:25 ip-172-31-24-242 kubelet[4430]: I0603 16:58:25.241323    4430 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-s92vx" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 16:58:25 ip-172-31-24-242 kubelet[4430]: I0603 16:58:25.260526    4430 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-8qp59" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 16:58:25 ip-172-31-24-242 kubelet[4430]: I0603 16:58:25.282829    4430 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-l5stx" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 16:58:24 ip-172-31-26-125 kubelet[4429]: I0603 16:58:24.147519    4429 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-tbbjd_default(ea65bcce-5550-4ea7-bb04-782f0b3e1dc9)"
Jun 03 16:58:24 ip-172-31-26-125 kubelet[4429]: I0603 16:58:24.175599    4429 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-9c44c_default(b5d35ba9-cea5-4199-89cf-2a39a63d7752)"
Jun 03 16:58:24 ip-172-31-26-125 kubelet[4429]: I0603 16:58:24.207915    4429 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-p8t74_default(2f0a77eb-7bb2-467f-a0e8-884f4285358b)"
Jun 03 16:58:24 ip-172-31-26-125 kubelet[4429]: I0603 16:58:24.887109    4429 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-9c44c_default"
Jun 03 16:58:24 ip-172-31-26-125 kubelet[4429]: I0603 16:58:24.910665    4429 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-p8t74_default"
Jun 03 16:58:24 ip-172-31-26-125 kubelet[4429]: I0603 16:58:24.939891    4429 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-tbbjd_default"
Jun 03 16:58:25 ip-172-31-26-125 kubelet[4429]: I0603 16:58:25.022522    4429 kuberuntime_manager.go:782] Determined the ip [100.96.3.41] for pod "acmeair-flightservice-76d48bfb54-p8t74_default(2f0a77eb-7bb2-467f-a0e8-884f4285358b)" after sandbox changed
Jun 03 16:58:25 ip-172-31-26-125 kubelet[4429]: I0603 16:58:25.023720    4429 kuberuntime_manager.go:782] Determined the ip [100.96.3.40] for pod "acmeair-flightservice-76d48bfb54-9c44c_default(b5d35ba9-cea5-4199-89cf-2a39a63d7752)" after sandbox changed
Jun 03 16:58:25 ip-172-31-26-125 kubelet[4429]: I0603 16:58:25.052576    4429 kuberuntime_manager.go:782] Determined the ip [100.96.3.42] for pod "acmeair-flightservice-76d48bfb54-tbbjd_default(ea65bcce-5550-4ea7-bb04-782f0b3e1dc9)" after sandbox changed
Jun 03 16:58:25 ip-172-31-26-125 kubelet[4429]: I0603 16:58:25.253360    4429 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-p8t74" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 16:58:25 ip-172-31-26-125 kubelet[4429]: I0603 16:58:25.264864    4429 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-9c44c" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 16:58:25 ip-172-31-26-125 kubelet[4429]: I0603 16:58:25.278419    4429 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-tbbjd" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
